id,0,1,2,3,4,5
TEST_0484,-3.316837787628174,-1.0462843179702759,4.72010612487793,5.434737205505371,-1.6329045295715332,-2.3096425533294678
TEST_0485,-1.8162589073181152,2.8329155445098877,6.521394729614258,0.4068232774734497,-2.1785967350006104,-3.9288878440856934
TEST_0486,0.145505890250206,-0.4586170017719269,0.3317532241344452,7.176669120788574,-3.457582950592041,-2.199833869934082
TEST_0487,7.999576568603516,-4.702701568603516,-4.540417671203613,0.9078760743141174,-0.32737937569618225,-0.28125694394111633
TEST_0488,-2.311943292617798,5.364899635314941,3.620659351348877,-0.5437574982643127,-3.2514729499816895,-1.5984433889389038
TEST_0489,-0.0554216168820858,7.477914810180664,-0.46244969964027405,-1.6996406316757202,-2.9000632762908936,-1.4161757230758667
TEST_0490,-1.1560243368148804,-2.4977970123291016,-0.3797745406627655,-3.0576395988464355,7.899844169616699,-2.0792236328125
TEST_0491,-3.3108723163604736,-1.2656397819519043,-1.5497043132781982,-0.36563920974731445,-2.3286781311035156,7.599841594696045
TEST_0492,-2.338550329208374,2.8534812927246094,5.3290934562683105,1.3139700889587402,-2.114534616470337,-3.2289066314697266
TEST_0493,3.026092767715454,2.796205520629883,-1.5661420822143555,3.5133438110351562,-4.911750793457031,-1.4417810440063477
TEST_0494,-3.532728433609009,3.5175840854644775,5.485098361968994,0.311514288187027,-3.380971670150757,-0.808529257774353
TEST_0495,5.07330846786499,-3.036757469177246,-3.941692352294922,-3.096027135848999,4.266747951507568,-0.8722277283668518
TEST_0496,-1.8916480541229248,-0.751706063747406,0.2285807877779007,5.891408443450928,-2.8146145343780518,0.398650586605072
TEST_0497,0.7304219007492065,-1.069774866104126,0.670001208782196,5.988612174987793,-3.35325288772583,-1.5426560640335083
TEST_0498,-1.5123200416564941,-2.7080326080322266,-1.285520315170288,-3.5698227882385254,7.816518306732178,-0.39912551641464233
TEST_0499,-3.229534387588501,3.8482515811920166,6.255053997039795,-2.0939295291900635,-1.0478447675704956,-2.4758214950561523
TEST_0500,-2.6398630142211914,4.532861232757568,4.627457618713379,2.0849671363830566,-3.316934585571289,-3.1919260025024414
TEST_0501,-0.7322707176208496,5.584132671356201,-1.916967749595642,1.1718480587005615,-5.365392208099365,2.2402729988098145
TEST_0502,1.5547212362289429,-2.832975149154663,-4.402968883514404,-0.37475448846817017,-2.764958143234253,7.074563980102539
TEST_0503,0.6168907880783081,-3.3539042472839355,-2.2760095596313477,-3.269994020462036,7.796353816986084,-1.1907230615615845
TEST_0504,-2.9754137992858887,-0.9210188388824463,-1.3291409015655518,0.5090636610984802,-2.902820348739624,6.846653461456299
TEST_0505,-0.14419807493686676,-2.038255214691162,-0.34108659625053406,-2.700458526611328,7.392551422119141,-3.1417741775512695
TEST_0506,-2.3980929851531982,2.9523684978485107,-1.4502753019332886,-1.2957125902175903,-3.2285807132720947,5.065276622772217
TEST_0507,6.678866386413574,-2.4052481651306152,-3.191155433654785,-0.47990119457244873,0.5086759924888611,-1.6602847576141357
TEST_0508,-0.883368194103241,7.465721607208252,-0.9649104475975037,-1.5433090925216675,-3.326441764831543,0.1108165979385376
TEST_0509,1.4221922159194946,6.735462665557861,-1.9932546615600586,-1.7528351545333862,-2.9672067165374756,-0.8200331330299377
TEST_0510,-1.8989061117172241,4.059803009033203,5.9272027015686035,-0.2790191173553467,-2.3537075519561768,-3.706617593765259
TEST_0511,-2.5153377056121826,1.5405710935592651,5.044006824493408,1.481471300125122,-0.42791590094566345,-3.67216157913208
TEST_0512,-2.847264528274536,2.421400547027588,7.376526355743408,0.23864112794399261,-1.2716877460479736,-4.012115955352783
TEST_0513,-2.4462039470672607,1.3310827016830444,4.993030071258545,-1.2263396978378296,2.883716106414795,-4.715612888336182
TEST_0514,-1.5972003936767578,-3.1851186752319336,-1.553627371788025,-3.1376497745513916,8.074677467346191,-0.2910395562648773
TEST_0515,-2.863710403442383,3.5876684188842773,7.135625839233398,0.17599992454051971,-2.40767765045166,-3.676919460296631
TEST_0516,-3.6531362533569336,4.373813629150391,5.418004035949707,1.5703989267349243,-4.348733425140381,-1.4322468042373657
TEST_0517,9.190255165100098,-1.810322642326355,-4.428144454956055,-1.1786119937896729,-1.5403670072555542,-1.0463436841964722
TEST_0518,4.125102519989014,4.078647136688232,-3.329274892807007,-2.9476609230041504,-1.6182628870010376,-0.5530100464820862
TEST_0519,-1.781760573387146,-1.5901308059692383,3.0866827964782715,6.8493194580078125,-2.3292577266693115,-2.5229275226593018
TEST_0520,-1.3826195001602173,-2.416327953338623,-3.7566287517547607,-1.7509688138961792,-1.099128007888794,8.236471176147461
TEST_0521,-2.3069980144500732,-3.3161001205444336,-1.0120759010314941,-3.1150619983673096,8.114285469055176,-0.01572878658771515
TEST_0522,-1.5839216709136963,7.370440483093262,1.031266212463379,0.3102675974369049,-4.556253910064697,-1.1905168294906616
TEST_0523,8.452740669250488,-2.582214117050171,-4.311025142669678,-0.40964338183403015,-1.914153814315796,-0.07056871056556702
TEST_0524,9.039260864257812,-2.2986066341400146,-4.513403415679932,-0.13252142071723938,-2.5730886459350586,-0.2014460414648056
TEST_0525,-2.1881771087646484,6.278378486633301,3.5489256381988525,-1.829526662826538,-2.71282958984375,-1.9868806600570679
TEST_0526,-2.8346328735351562,2.0581154823303223,5.346415042877197,5.070369243621826,-3.028451442718506,-4.1702141761779785
TEST_0527,4.9222025871276855,-4.1923322677612305,-5.5588250160217285,-0.4159291684627533,-1.2066586017608643,4.5954976081848145
TEST_0528,-3.0591166019439697,5.931719779968262,0.3765891492366791,-0.4614287316799164,-3.3690521717071533,1.332680583000183
TEST_0529,-1.7776738405227661,-1.0362873077392578,-3.334563732147217,-1.7770534753799438,-2.2265219688415527,8.34765338897705
TEST_0530,-3.0240478515625,1.654144525527954,5.323683261871338,3.190814256668091,-1.5532656908035278,-3.5871989727020264
TEST_0531,-0.2733588218688965,-2.3518779277801514,-1.6981185674667358,-3.6660070419311523,7.789518356323242,-1.3816136121749878
TEST_0532,-1.1900732517242432,-3.432803153991699,-3.9883666038513184,-2.241093158721924,0.6735317707061768,7.753843784332275
TEST_0533,-1.801755666732788,-1.716827392578125,2.680586576461792,5.864710807800293,-1.2111495733261108,-2.4423623085021973
TEST_0534,7.698212146759033,-3.318359136581421,-4.702918529510498,-2.384836435317993,0.8120022416114807,0.21518690884113312
TEST_0535,9.165581703186035,-3.211601495742798,-4.322834491729736,-0.10961514711380005,-1.615644097328186,-0.7812970280647278
TEST_0536,-0.10493302345275879,-2.132258176803589,-3.340275764465332,-1.767107367515564,-2.3374979496002197,7.807476043701172
TEST_0537,-1.6319338083267212,7.490962505340576,1.861745834350586,-1.8154255151748657,-3.474818706512451,-1.281185269355774
TEST_0538,-1.6279051303863525,-0.2900577783584595,1.8479031324386597,7.31532096862793,-2.9929895401000977,-2.511507987976074
TEST_0539,-0.43427416682243347,7.446096420288086,-1.1193948984146118,-1.9832661151885986,-3.165863037109375,-0.03978099673986435
TEST_0540,-0.679205060005188,-1.384605884552002,0.8717886209487915,7.9353156089782715,-2.857424259185791,-2.206050395965576
TEST_0541,-0.13666659593582153,-2.898707628250122,-1.8683451414108276,-3.7240490913391113,8.031020164489746,-1.1608322858810425
TEST_0542,-1.884647011756897,-2.5000686645507812,-3.5286967754364014,-3.030045509338379,0.9848179817199707,7.589622497558594
TEST_0543,-1.1976088285446167,-2.374305248260498,-3.5092296600341797,-1.5696653127670288,-1.4975687265396118,8.193379402160645
TEST_0544,-1.7888779640197754,4.904685020446777,5.009116172790527,-0.865764856338501,-2.1227781772613525,-3.6584386825561523
TEST_0545,-2.643615484237671,-1.49576997756958,-1.6175260543823242,2.0332605838775635,-2.7229809761047363,5.9686665534973145
TEST_0546,-1.615391731262207,-2.4065470695495605,-1.1041487455368042,-3.6558969020843506,8.045938491821289,-0.8284899592399597
TEST_0547,-2.671553611755371,-1.1969655752182007,3.347275733947754,6.837338447570801,-2.397455930709839,-2.185467004776001
TEST_0548,-2.0010383129119873,0.16215947270393372,2.6774609088897705,6.781800270080566,-3.0021495819091797,-2.80798602104187
TEST_0549,-2.2914106845855713,-1.7048046588897705,3.5308837890625,6.327950477600098,-1.4226877689361572,-2.831024408340454
TEST_0550,-2.313774347305298,0.9578769207000732,0.8723614811897278,-2.006618022918701,1.9726204872131348,0.2391819804906845
TEST_0551,9.325728416442871,-2.9384145736694336,-4.411096572875977,-0.9422966837882996,-1.0434753894805908,-1.0268033742904663
TEST_0552,4.144497394561768,-1.9976626634597778,-5.103999137878418,-2.5321156978607178,-0.7286479473114014,4.291114807128906
TEST_0553,1.2048286199569702,-0.5039277076721191,-4.645134925842285,-0.3704807460308075,-4.119397163391113,7.007148265838623
TEST_0554,7.416813373565674,-1.833132028579712,-4.353652477264404,-0.9001017808914185,-2.123884677886963,0.8336573839187622
TEST_0555,0.17781256139278412,7.1834869384765625,-1.6204253435134888,-0.6542349457740784,-3.7589523792266846,-0.27052435278892517
TEST_0556,-3.7202768325805664,4.065211772918701,5.423281192779541,-0.6593878269195557,-3.510409116744995,-0.12496176362037659
TEST_0557,-1.042809009552002,-1.3905948400497437,-3.7900640964508057,-1.8077914714813232,-2.0902512073516846,8.268263816833496
TEST_0558,9.094202995300293,-2.2676901817321777,-5.023749351501465,-1.4409425258636475,-1.837647795677185,0.28402525186538696
TEST_0559,-2.7508983612060547,6.343461513519287,2.2824292182922363,-0.942405104637146,-3.9473648071289062,0.059440337121486664
TEST_0560,4.723587989807129,-2.396334409713745,-3.974421501159668,2.2278335094451904,-3.8773436546325684,2.838829755783081
TEST_0561,1.3598124980926514,-0.5005776882171631,-5.252391338348389,-1.9988423585891724,-1.1394528150558472,5.714709281921387
TEST_0562,-1.1748441457748413,-0.34250137209892273,1.4863277673721313,7.667940139770508,-2.9510257244110107,-2.7473981380462646
TEST_0563,0.24010321497917175,-1.499713659286499,-4.656359672546387,-2.8174400329589844,-1.5386848449707031,7.931707859039307
TEST_0564,-1.2104809284210205,-0.4622841775417328,-0.7544170022010803,-4.396759033203125,7.100539684295654,-1.567360758781433
TEST_0565,-2.3534255027770996,-2.635982036590576,-0.44289159774780273,-2.6335554122924805,7.913946628570557,-1.171202540397644
TEST_0566,-1.15552818775177,0.9203493595123291,3.1320600509643555,4.813067436218262,-3.646728038787842,-2.2500054836273193
TEST_0567,9.34044361114502,-2.7705512046813965,-4.58458137512207,-1.1310582160949707,-0.9829357862472534,-0.9236604571342468
TEST_0568,-1.6804968118667603,-2.274404525756836,0.44422733783721924,-1.7289966344833374,5.824601173400879,-1.3661352396011353
TEST_0569,-3.31593918800354,-0.12185544520616531,-1.4510526657104492,-1.331525444984436,-2.485466480255127,7.533849239349365
TEST_0570,-3.066324472427368,3.2420077323913574,6.028729438781738,-0.19023680686950684,-2.54544997215271,-1.8318263292312622
TEST_0571,9.182805061340332,-2.2431485652923584,-4.172675609588623,-1.2968266010284424,-0.856176495552063,-1.4742008447647095
TEST_0572,-2.978818416595459,1.5123882293701172,5.473062992095947,-2.845142126083374,3.5206246376037598,-4.179733753204346
TEST_0573,-1.7343264818191528,-2.683643102645874,-3.6020026206970215,-2.351780414581299,-0.03701090067625046,8.129803657531738
TEST_0574,-0.9552357196807861,7.661745548248291,0.4824469983577728,-1.2521765232086182,-3.2335455417633057,-1.5812574625015259
TEST_0575,9.184118270874023,-2.7248971462249756,-3.823136568069458,1.0426915884017944,-2.214921474456787,-1.8114107847213745
TEST_0576,5.121268272399902,-1.9949156045913696,-2.1070499420166016,4.295239448547363,-2.5061838626861572,-2.111907720565796
TEST_0577,-1.89987051486969,-1.5313379764556885,1.5102578401565552,7.6893391609191895,-2.520812749862671,-1.654344081878662
TEST_0578,-0.3838125765323639,-3.9587008953094482,-4.138489723205566,-3.1823081970214844,4.804797649383545,4.28785514831543
TEST_0579,9.270873069763184,-2.997187376022339,-4.114312171936035,-0.513730525970459,-1.198132872581482,-1.284969449043274
TEST_0580,-1.8103671073913574,-3.1507997512817383,-1.478456974029541,-3.4310545921325684,8.096969604492188,0.051181357353925705
TEST_0581,-1.628531575202942,6.7647318840026855,2.488197088241577,-0.14808198809623718,-3.394681692123413,-2.577817678451538
TEST_0582,1.197385311126709,-3.249833822250366,-1.7181075811386108,7.615268707275391,-2.5545458793640137,-0.4456418454647064
TEST_0583,-2.0316879749298096,-3.790830135345459,-2.3463993072509766,-3.021097183227539,7.349369525909424,1.8409603834152222
TEST_0584,-0.5702942609786987,-3.724113702774048,-3.138167381286621,-3.6569604873657227,6.893973350524902,1.842272162437439
TEST_0585,-0.46802350878715515,0.21138805150985718,1.1823334693908691,7.537325382232666,-3.3570830821990967,-3.1428940296173096
TEST_0586,-3.424577474594116,1.1487795114517212,5.490169048309326,0.5473109483718872,-0.7633928060531616,-1.4349709749221802
TEST_0587,1.7505732774734497,-0.8082653880119324,-4.788634777069092,-3.420043468475342,0.07518867403268814,5.047082901000977
TEST_0588,-0.721621036529541,-3.4753153324127197,-1.5869196653366089,-3.0981862545013428,8.237374305725098,-1.005399227142334
TEST_0589,1.1800793409347534,-4.474369049072266,-1.7019275426864624,5.3621087074279785,0.6210552453994751,-0.8440259099006653
TEST_0590,-2.6167993545532227,4.485810279846191,5.521150588989258,-3.2270398139953613,-0.4289972186088562,-2.8094429969787598
TEST_0591,4.89741849899292,-2.3206446170806885,-4.340091228485107,3.158949375152588,-4.658715724945068,3.0082709789276123
TEST_0592,6.5420966148376465,1.9346956014633179,-3.28108811378479,0.4565247595310211,-4.0251784324646,-1.2385034561157227
TEST_0593,9.09203815460205,-2.8967127799987793,-4.71102237701416,-2.06730580329895,-0.088758684694767,-0.7047508955001831
TEST_0594,-1.2198591232299805,0.9759505391120911,2.2671329975128174,6.737508296966553,-3.8942346572875977,-2.6674931049346924
TEST_0595,9.1506929397583,-2.21341872215271,-4.084411144256592,0.6036942005157471,-2.3241820335388184,-1.4777171611785889
TEST_0596,-3.0782291889190674,-1.335360050201416,1.2896459102630615,4.591582775115967,-1.1964235305786133,0.5883471965789795
TEST_0597,9.103398323059082,-1.7589285373687744,-4.557769298553467,-1.681939959526062,-1.5733023881912231,-0.5792021751403809
TEST_0598,-1.8975921869277954,6.971482276916504,2.839412212371826,-2.3505289554595947,-2.7615556716918945,-1.7777307033538818
TEST_0599,8.127017974853516,-3.504654884338379,-5.444502830505371,-2.601335048675537,-0.6900684833526611,2.074810028076172
TEST_0600,-1.260898232460022,-2.8203012943267822,-1.097028374671936,-3.160250663757324,8.277270317077637,-1.3896689414978027
TEST_0601,9.06296443939209,-3.145275831222534,-4.276719570159912,0.4142739474773407,-2.2476675510406494,-0.46649879217147827
TEST_0602,-1.9503989219665527,5.567286014556885,4.252252578735352,-2.987490177154541,-1.4433177709579468,-2.5213236808776855
TEST_0603,-0.5183870196342468,-1.6484196186065674,-3.0507099628448486,-0.20582132041454315,-1.2235780954360962,5.5677809715271
TEST_0604,7.636584281921387,-3.6029555797576904,-3.3711941242218018,3.758319616317749,-1.9714195728302002,-2.1609344482421875
TEST_0605,-1.4026004076004028,-2.7339487075805664,-1.2355048656463623,-3.568607807159424,8.15574836730957,-0.8702363967895508
TEST_0606,8.890750885009766,-2.8844492435455322,-4.221237659454346,-1.7298851013183594,0.19495660066604614,-1.4686264991760254
TEST_0607,-2.9754652976989746,0.5954175591468811,6.106300354003906,0.11732986569404602,1.9546228647232056,-4.5207085609436035
TEST_0608,-1.9786821603775024,-1.5279418230056763,-3.2373759746551514,-2.632124185562134,-0.9212847948074341,8.277999877929688
TEST_0609,1.4830265045166016,-2.1298375129699707,-4.903262615203857,-1.3514713048934937,-2.8070764541625977,7.699995517730713
TEST_0610,0.2156844288110733,-5.156396865844727,-4.192271709442139,-0.10895223915576935,1.5757403373718262,5.617982864379883
TEST_0611,0.4067004919052124,3.6002845764160156,-0.9821957945823669,4.942287921905518,-4.1580657958984375,-2.3180341720581055
TEST_0612,-0.6522313356399536,-3.654148817062378,-2.415513515472412,-3.317697286605835,7.796254634857178,0.24864430725574493
TEST_0613,-1.5970536470413208,-3.226665496826172,-2.2776682376861572,-3.2189693450927734,7.694812297821045,0.7506356239318848
TEST_0614,9.078277587890625,-1.9018495082855225,-4.3944478034973145,0.2740386128425598,-2.7251620292663574,-0.7328799366950989
TEST_0615,5.08473539352417,-3.444080114364624,-5.536877632141113,-0.648754894733429,-2.3254542350769043,5.179789066314697
TEST_0616,-1.4276889562606812,-3.577500820159912,-2.057116746902466,-3.348400115966797,7.850859642028809,0.6321995258331299
TEST_0617,-0.21402382850646973,7.55128288269043,0.0067231981083750725,-1.1263935565948486,-3.669877052307129,-1.4850726127624512
TEST_0618,-2.956645965576172,5.578035354614258,2.0684845447540283,2.0941929817199707,-5.114967346191406,0.038387589156627655
TEST_0619,3.949803590774536,-3.521867275238037,-4.469139099121094,-3.2621419429779053,4.683964252471924,0.626327395439148
TEST_0620,9.287569999694824,-3.5248360633850098,-4.7300004959106445,-0.7872598767280579,-0.9984065890312195,-0.4142442047595978
TEST_0621,0.12366408109664917,-2.1196789741516113,-4.85498571395874,-4.212942600250244,1.7932583093643188,6.449622631072998
TEST_0622,-0.07806967198848724,-2.0280754566192627,-3.8869078159332275,-0.15473543107509613,-2.998932361602783,7.677453994750977
TEST_0623,8.592899322509766,-1.839215874671936,-4.0045166015625,-2.1624090671539307,-0.40727266669273376,-1.3335026502609253
TEST_0624,-3.208554267883301,1.5493428707122803,7.268974781036377,1.1471965312957764,-1.2825064659118652,-3.5135061740875244
TEST_0625,2.6508147716522217,0.26680710911750793,1.5148730278015137,0.6670270562171936,-0.5866414904594421,-3.8468105792999268
TEST_0626,-1.1970772743225098,-1.3456403017044067,0.6761516332626343,7.822600841522217,-3.317243814468384,-1.1107441186904907
TEST_0627,9.328369140625,-2.745816946029663,-4.622849464416504,-0.967164158821106,-1.5660176277160645,-0.43690791726112366
TEST_0628,8.545974731445312,-1.198818325996399,-4.919947624206543,-1.2841413021087646,-2.0201168060302734,-0.013650400564074516
TEST_0629,-1.5124173164367676,-0.6587167978286743,1.7012512683868408,6.509746551513672,-1.8294156789779663,-2.6422500610351562
TEST_0630,1.6112545728683472,-2.7030365467071533,-3.3933868408203125,-1.4681578874588013,0.23040904104709625,4.184079647064209
TEST_0631,5.583409309387207,-2.8563153743743896,-2.334958076477051,5.020487308502197,-2.1949565410614014,-2.607738733291626
TEST_0632,-0.7330865859985352,-2.40329909324646,-2.7838313579559326,3.594020128250122,-3.983154296875,5.890707492828369
TEST_0633,-2.1223957538604736,-3.4970970153808594,-1.6247581243515015,-3.2687883377075195,7.768844127655029,0.8824943900108337
TEST_0634,-3.079310178756714,2.309335947036743,6.272221565246582,-0.9976346492767334,1.203473448753357,-4.485297679901123
TEST_0635,-4.179699420928955,2.2319726943969727,3.5528366565704346,-2.736790895462036,1.4888217449188232,-0.1749868541955948
TEST_0636,-0.9821673035621643,-2.928964376449585,-2.5392086505889893,-3.6787374019622803,7.441204071044922,0.716076672077179
TEST_0637,0.5904874205589294,-3.210695266723633,-4.402146339416504,-0.03247108682990074,-2.4391560554504395,7.659778594970703
TEST_0638,-0.5858379602432251,-3.98956036567688,-3.27683424949646,-3.6128625869750977,6.962176322937012,2.111205816268921
TEST_0639,-2.473747730255127,-0.2803986668586731,-1.9098159074783325,-1.5283526182174683,-2.566466808319092,7.638733386993408
TEST_0640,3.092259168624878,-2.6410255432128906,-1.7404472827911377,-3.4565749168395996,6.101879119873047,-2.7438607215881348
TEST_0641,8.424870491027832,-3.1005685329437256,-4.331057548522949,-2.806954860687256,0.8892596960067749,-0.721072256565094
TEST_0642,8.811772346496582,-3.177868127822876,-4.591601371765137,1.0444974899291992,-2.5568606853485107,-0.10986477136611938
TEST_0643,-2.903029441833496,0.18845725059509277,5.9060516357421875,4.096280097961426,-1.7701042890548706,-3.4277243614196777
TEST_0644,-3.691765069961548,-2.329613447189331,0.42703863978385925,5.567495822906494,-2.214148998260498,2.78122615814209
TEST_0645,-2.06436824798584,0.2496676743030548,-3.0369722843170166,-0.7797327637672424,-2.959543228149414,7.4037675857543945
TEST_0646,-2.229609489440918,-1.5577841997146606,0.5891416668891907,-3.7077367305755615,7.808128356933594,-2.073514461517334
TEST_0647,1.2194900512695312,6.592701435089111,-1.7172619104385376,-2.3726260662078857,-3.3100078105926514,-0.05766350403428078
TEST_0648,0.4205761253833771,6.982172966003418,-2.1936323642730713,-2.053906202316284,-3.212592840194702,0.5727259516716003
TEST_0649,7.549470901489258,0.5736041069030762,-3.9465694427490234,-1.8769512176513672,-3.2436511516571045,0.31993427872657776
TEST_0650,6.876582145690918,-3.775475263595581,-5.672131538391113,-2.4363081455230713,-1.205378770828247,4.02483606338501
TEST_0651,9.136699676513672,-1.2993087768554688,-4.233358860015869,-0.8350501656532288,-1.9765022993087769,-1.386507511138916
TEST_0652,-2.790354013442993,3.4174394607543945,6.554311752319336,-1.7441750764846802,-0.8368350267410278,-3.236177921295166
TEST_0653,1.2324286699295044,6.856050968170166,-2.4248902797698975,-1.438324213027954,-3.5790789127349854,0.054745133966207504
TEST_0654,-1.9974052906036377,-2.4908394813537598,-0.4542538523674011,-3.3937816619873047,8.123771667480469,-1.182037591934204
TEST_0655,0.07361461967229843,-1.7382467985153198,-0.48268619179725647,-3.726123094558716,7.2476487159729,-2.6588776111602783
TEST_0656,-0.24418574571609497,7.495650291442871,-1.003826379776001,-1.4188783168792725,-3.2429065704345703,-0.6700417995452881
TEST_0657,-1.5259292125701904,-0.6841344237327576,-3.2882513999938965,-1.150088906288147,-2.5766000747680664,7.7627692222595215
TEST_0658,2.791062116622925,-3.2621548175811768,-4.8312811851501465,-1.3736778497695923,-1.3746079206466675,5.955294132232666
TEST_0659,5.181915760040283,-1.2874857187271118,-1.5096404552459717,5.21232795715332,-3.273167848587036,-3.186033010482788
TEST_0660,-3.555121421813965,-0.9589453935623169,0.3164314925670624,-3.3515312671661377,6.349679946899414,0.04232850298285484
TEST_0661,-2.026381254196167,-3.8716189861297607,-2.660949945449829,-3.432204008102417,6.676830768585205,3.0189337730407715
TEST_0662,-2.1602280139923096,-2.7207953929901123,-0.9353038668632507,-3.0493195056915283,7.720940113067627,-0.45283737778663635
TEST_0663,8.630565643310547,-3.5904815196990967,-4.5462965965271,0.9705693125724792,-1.4730122089385986,-0.7209154963493347
TEST_0664,-1.1502765417099,-2.9852287769317627,-1.0573763847351074,-3.0982887744903564,8.318923950195312,-1.5139063596725464
TEST_0665,-1.450635552406311,-1.364007592201233,4.055450439453125,5.987309455871582,-1.6918706893920898,-3.6817874908447266
TEST_0666,-2.1951181888580322,-2.484161376953125,-0.12447250634431839,-3.4706594944000244,8.147971153259277,-1.2621939182281494
TEST_0667,9.241093635559082,-2.6109678745269775,-4.499825477600098,-1.6721909046173096,-0.726997435092926,-0.8604483604431152
TEST_0668,-2.1329166889190674,-1.1488233804702759,-0.9944128394126892,-2.7513697147369385,4.84195613861084,0.8216225504875183
TEST_0669,-1.2601780891418457,-0.2658025026321411,-3.377507209777832,-0.9783983826637268,-3.1314449310302734,7.650919437408447
TEST_0670,-1.916395902633667,6.258886337280273,2.2200796604156494,-2.7150111198425293,-2.5959529876708984,-0.49512726068496704
TEST_0671,-1.398508906364441,-2.6921207904815674,-1.5581176280975342,-3.5427515506744385,7.944508075714111,-0.3863184452056885
TEST_0672,-1.7712078094482422,5.292582988739014,4.831464767456055,-0.6752638220787048,-2.4285073280334473,-3.671731948852539
TEST_0673,-1.3713798522949219,-1.715040683746338,-0.29733654856681824,-3.5947341918945312,7.898813247680664,-2.130315065383911
TEST_0674,9.154153823852539,-2.1188061237335205,-3.9482462406158447,-1.290889024734497,-0.8473446369171143,-1.7528685331344604
TEST_0675,-2.2220585346221924,-3.1499228477478027,-2.6145639419555664,1.3931821584701538,-1.1283674240112305,6.4827704429626465
TEST_0676,-3.9282171726226807,-1.6644794940948486,2.5407564640045166,5.819926738739014,-2.69071102142334,1.1335457563400269
TEST_0677,-3.4834208488464355,1.5132975578308105,7.622228145599365,-0.22291113436222076,-0.277371883392334,-3.314882516860962
TEST_0678,-3.039764642715454,-0.7403818964958191,2.1232681274414062,-4.0400190353393555,6.569293975830078,-1.7119938135147095
TEST_0679,-0.2949126362800598,7.211148738861084,-1.6247339248657227,-1.0327279567718506,-4.304055213928223,0.847965657711029
TEST_0680,8.951865196228027,-3.172128677368164,-4.891555309295654,-0.4300362169742584,-1.5160213708877563,-0.023700455203652382
TEST_0681,-1.8557685613632202,-1.4051069021224976,-2.346353054046631,4.693663120269775,-3.8661603927612305,4.78464937210083
TEST_0682,6.667987823486328,-3.366976499557495,-4.282866954803467,1.8208175897598267,-2.9677414894104004,1.4892956018447876
TEST_0683,-2.028140068054199,5.919570446014404,4.187090873718262,-0.6892021894454956,-3.364166736602783,-2.4195382595062256
TEST_0684,7.394488334655762,-3.1584298610687256,-4.385165214538574,-1.1972578763961792,0.7258485555648804,-0.5014320611953735
TEST_0685,-0.27387189865112305,-1.790369987487793,-1.9189218282699585,-4.013594150543213,7.5865068435668945,-1.1629853248596191
TEST_0686,9.365262985229492,-2.928285598754883,-4.485299110412598,0.051660023629665375,-2.0387351512908936,-0.7620645761489868
TEST_0687,-1.7960270643234253,-2.9034934043884277,-3.3963184356689453,-3.6943094730377197,3.9157652854919434,5.364360332489014
TEST_0688,-1.403082013130188,6.091838359832764,2.7166168689727783,1.8286943435668945,-4.1361775398254395,-3.1356019973754883
TEST_0689,-1.1890616416931152,-3.1457908153533936,-1.7276962995529175,-3.402935266494751,8.051584243774414,-0.32069307565689087
TEST_0690,3.3269426822662354,-4.318647384643555,-3.572601795196533,-3.0721139907836914,6.475480556488037,-0.7815677523612976
TEST_0691,9.041580200195312,-3.549121379852295,-4.701380729675293,-1.0710740089416504,-0.7504648566246033,-0.2802160680294037
TEST_0692,5.750673294067383,-3.954392194747925,-4.292766094207764,3.8856985569000244,-3.1059741973876953,1.4923537969589233
TEST_0693,-1.6445767879486084,-2.4306235313415527,1.0690821409225464,7.6356401443481445,-1.898999810218811,-1.3871926069259644
TEST_0694,8.768495559692383,-4.0247602462768555,-4.81427526473999,-1.2844158411026,-0.6759498119354248,0.539434552192688
TEST_0695,-0.3315427303314209,-2.5706632137298584,-4.55077600479126,-2.4095609188079834,-0.5234968066215515,8.03105640411377
TEST_0696,-2.7266085147857666,5.106637001037598,3.280871629714966,1.7222214937210083,-4.453213691711426,-1.2186691761016846
TEST_0697,-0.6390616297721863,-2.7758891582489014,-4.281159400939941,-2.873471736907959,-0.05159856751561165,7.990767478942871
TEST_0698,-3.1496193408966064,-0.6096857786178589,4.043027400970459,-2.6264729499816895,5.814385414123535,-3.4612224102020264
TEST_0699,0.3152535557746887,5.946438789367676,-3.2046542167663574,-2.1641528606414795,-3.807236909866333,2.89491605758667
TEST_0700,-2.395430326461792,7.393580436706543,1.5171576738357544,-1.5002161264419556,-4.136341571807861,0.15717662870883942
TEST_0701,-2.447561025619507,-0.946836531162262,-2.481344223022461,-2.060023546218872,-1.0109217166900635,7.35878849029541
TEST_0702,-3.874711275100708,1.4128128290176392,5.48123025894165,-0.4249391257762909,1.5525057315826416,-3.1598095893859863
TEST_0703,-1.7307307720184326,6.531311988830566,-0.32136672735214233,-2.425626277923584,-2.7353150844573975,1.0500905513763428
TEST_0704,-2.2619447708129883,-2.7569987773895264,-3.0898921489715576,-1.1212847232818604,-0.4993865489959717,7.9008026123046875
TEST_0705,0.015852540731430054,7.001031398773193,-1.6741751432418823,-0.19475007057189941,-4.47713565826416,0.2603400647640228
TEST_0706,9.082873344421387,-2.850168228149414,-4.427674293518066,-0.38948285579681396,-1.9157969951629639,-0.39061012864112854
TEST_0707,-3.3435328006744385,-0.609606146812439,2.5319764614105225,-1.0353552103042603,4.706642150878906,-2.3427112102508545
