id,0,1,2,3,4,5
TEST_0493,4.612029552459717,3.538752555847168,-2.7519311904907227,1.059232234954834,-4.186600208282471,-1.4685531854629517
TEST_0494,-2.28468918800354,6.62936544418335,0.9349284768104553,0.3720809817314148,-4.023305892944336,-0.4630522131919861
TEST_0495,7.116514682769775,-0.8536240458488464,-3.064058780670166,-2.1015408039093018,0.5284162759780884,-2.394413948059082
TEST_0496,-3.539729118347168,-1.58786940574646,1.3494925498962402,3.636549234390259,-2.1717019081115723,2.7815101146698
TEST_0497,-0.8774225115776062,-1.435023307800293,1.8035725355148315,5.033855438232422,-2.9853010177612305,-0.22564144432544708
TEST_0498,-1.6083977222442627,-1.6287426948547363,-0.19608017802238464,-3.7050747871398926,7.1228928565979,-1.407692790031433
TEST_0499,-2.914048433303833,1.5235270261764526,7.606922626495361,-1.85147225856781,0.09838902205228806,-2.9870378971099854
TEST_0500,-2.470438241958618,4.4404730796813965,5.995457172393799,-0.4531627297401428,-2.4317433834075928,-3.2652394771575928
TEST_0501,-0.5188456773757935,5.695346832275391,-2.011201858520508,1.7220784425735474,-4.559924602508545,0.6400055885314941
TEST_0502,2.1913135051727295,-1.1117814779281616,-4.477824687957764,-1.8079410791397095,-2.212198257446289,5.609007835388184
TEST_0503,-0.061162132769823074,-1.6863933801651,-0.5058488845825195,-3.096356153488159,6.963782787322998,-2.7354748249053955
TEST_0504,-1.4752371311187744,0.5385626554489136,1.4616023302078247,-0.07844077050685883,0.3245057463645935,-0.6106011867523193
TEST_0505,0.2930731773376465,-1.3588565587997437,-0.24716711044311523,-2.844973087310791,6.497282981872559,-3.3069677352905273
TEST_0506,-2.127089738845825,3.0438759326934814,-2.777405261993408,-3.527369260787964,-0.7668099999427795,4.623137950897217
TEST_0507,6.903911113739014,-1.1395049095153809,-2.525379180908203,0.17757630348205566,-0.9056776762008667,-2.5269272327423096
TEST_0508,-1.6060254573822021,7.051401138305664,-1.2575304508209229,-1.0462450981140137,-3.3105907440185547,0.7383803725242615
TEST_0509,0.05002736300230026,7.080437183380127,-1.692113995552063,0.11218076944351196,-3.4418373107910156,-1.188334584236145
TEST_0510,-1.9506919384002686,3.008927822113037,6.835649013519287,-1.3419958353042603,-1.640816330909729,-3.274057626724243
TEST_0511,-1.7356802225112915,5.2260847091674805,3.8771142959594727,-0.5075351595878601,-2.667295455932617,-2.7041327953338623
TEST_0512,-2.5806779861450195,1.5578421354293823,7.876193046569824,-0.35641369223594666,-1.369388461112976,-3.21872878074646
TEST_0513,-1.8540904521942139,2.050502300262451,2.019406795501709,-2.458033800125122,3.4736108779907227,-3.228506088256836
TEST_0514,-1.0378972291946411,-2.100252151489258,-0.44572800397872925,-3.113935947418213,7.195995807647705,-1.8434691429138184
TEST_0515,-2.09320330619812,1.186536431312561,7.39672327041626,0.6163588166236877,-0.9121389389038086,-4.289889812469482
TEST_0516,-2.9773707389831543,1.9431579113006592,5.718210220336914,3.293405771255493,-3.330202579498291,-2.497807025909424
TEST_0517,8.487257957458496,-0.019314447417855263,-3.9439539909362793,-0.8852043747901917,-2.8598995208740234,-1.0926539897918701
TEST_0518,2.0241827964782715,5.748079299926758,-3.1095211505889893,-1.3523283004760742,-2.843069314956665,-0.324830025434494
TEST_0519,-1.131608247756958,-1.8760117292404175,2.4835216999053955,7.271036148071289,-2.3242855072021484,-2.5459890365600586
TEST_0520,-2.019282579421997,-1.8617244958877563,-3.7833051681518555,-3.2169535160064697,0.8718354105949402,7.3949408531188965
TEST_0521,-2.350257396697998,-2.4434115886688232,0.544615626335144,-3.192129611968994,7.378521919250488,-1.187415361404419
TEST_0522,-1.5154997110366821,7.073723316192627,0.8896351456642151,-0.2817249894142151,-3.3632545471191406,-1.7931547164916992
TEST_0523,7.797436237335205,-0.4423627555370331,-3.697254180908203,-2.007017135620117,-1.9585392475128174,-0.5271634459495544
TEST_0524,8.351877212524414,-1.007181167602539,-4.030826091766357,-0.7037439346313477,-2.9108545780181885,-0.26165202260017395
TEST_0525,-2.6782572269439697,5.679441928863525,4.655416965484619,-1.8398268222808838,-2.268526554107666,-2.350658416748047
TEST_0526,-2.5899064540863037,3.04726243019104,7.111563682556152,1.0524054765701294,-2.536602258682251,-3.824512004852295
TEST_0527,6.37897253036499,-2.434426784515381,-4.53630256652832,-1.335747480392456,-1.2543214559555054,1.7501327991485596
TEST_0528,-1.8518011569976807,6.503096580505371,-1.1086599826812744,-0.7792921662330627,-2.720466136932373,0.47788625955581665
TEST_0529,-2.905179262161255,0.21108917891979218,-2.8372087478637695,-1.3067822456359863,-2.1973536014556885,7.590487957000732
TEST_0530,-2.9879310131073,2.6449177265167236,5.505669593811035,2.606215476989746,-1.8798037767410278,-3.7444369792938232
TEST_0531,-0.0897851511836052,-1.478296160697937,-0.47516930103302,-3.2173993587493896,6.907400608062744,-2.783720016479492
TEST_0532,-1.9878718852996826,-2.2676188945770264,-3.3691587448120117,-1.3091926574707031,-0.23320479691028595,7.225465297698975
TEST_0533,-0.8914141654968262,-2.2204625606536865,1.369975209236145,7.195937633514404,-1.8110843896865845,-2.0651440620422363
TEST_0534,7.758749961853027,-1.1581326723098755,-3.798585891723633,-2.396317958831787,-0.839444100856781,-0.6296800971031189
TEST_0535,8.669285774230957,-1.75638747215271,-3.4410831928253174,-0.39312776923179626,-1.983641505241394,-1.5150901079177856
TEST_0536,-0.6970691084861755,-1.1426270008087158,-2.5625803470611572,-1.738342523574829,-0.7721859216690063,5.460347652435303
TEST_0537,-2.0460550785064697,6.392327308654785,2.5140576362609863,0.26175251603126526,-3.5859575271606445,-2.1132888793945312
TEST_0538,-1.8278001546859741,-0.832007110118866,2.937385082244873,6.881831169128418,-2.7668886184692383,-2.564683675765991
TEST_0539,-1.3007315397262573,6.971388816833496,-1.522614598274231,-1.8380322456359863,-2.984074831008911,0.8076291680335999
TEST_0540,-0.11346280574798584,-1.7283402681350708,1.069692611694336,7.691886901855469,-2.7550265789031982,-2.2753841876983643
TEST_0541,-0.15104171633720398,-1.913974642753601,-0.4943370521068573,-3.2144508361816406,7.052939414978027,-2.57639217376709
TEST_0542,-3.2642061710357666,-0.14334455132484436,-2.635378837585449,-3.517693042755127,0.6192436218261719,6.851049423217773
TEST_0543,-1.4904005527496338,-0.9537498950958252,-3.614959955215454,-1.9449691772460938,-1.3910363912582397,7.4581193923950195
TEST_0544,-1.5085790157318115,5.462076187133789,4.346907615661621,-3.3198177814483643,-0.794130265712738,-3.3432180881500244
TEST_0545,-1.1644400358200073,-1.6211605072021484,-1.072670340538025,4.053575038909912,-2.0227158069610596,1.8999533653259277
TEST_0546,-1.8129723072052002,-2.1082351207733154,-0.4494996964931488,-3.496694564819336,7.235637187957764,-0.9181825518608093
TEST_0547,-2.3321094512939453,-0.20695120096206665,6.9522624015808105,3.2316956520080566,-1.891237735748291,-3.4512076377868652
TEST_0548,-0.7475736141204834,-0.732794463634491,1.463927984237671,7.660862445831299,-2.9876198768615723,-2.688451051712036
TEST_0549,-1.9486186504364014,-1.8241751194000244,3.1610965728759766,6.767754077911377,-1.9486501216888428,-2.336113691329956
TEST_0550,-2.038118839263916,-0.012249907478690147,1.4818207025527954,-2.9991543292999268,5.7489519119262695,-2.8590714931488037
TEST_0551,8.925498962402344,-1.495985746383667,-3.8082258701324463,-1.1881341934204102,-1.9534071683883667,-1.169650673866272
TEST_0552,2.169410467147827,0.873316764831543,-4.499904155731201,-1.5666428804397583,-2.698730230331421,4.402604103088379
TEST_0553,-1.289358139038086,0.13187770545482635,-3.86513614654541,-1.177317500114441,-1.7285106182098389,6.251677513122559
TEST_0554,5.0998992919921875,1.9325470924377441,-3.4689602851867676,0.30625197291374207,-3.7855846881866455,0.05946384742856026
TEST_0555,-0.9788897037506104,7.005674839019775,-1.9207903146743774,0.09777624160051346,-3.750204563140869,0.34181416034698486
TEST_0556,-3.022402286529541,0.9716463685035706,6.384777069091797,1.9439401626586914,-2.0985963344573975,-2.1818037033081055
TEST_0557,-2.1264326572418213,-1.326778531074524,-3.584967613220215,-2.099414825439453,-0.784525990486145,7.856868743896484
TEST_0558,8.70012092590332,-1.5003094673156738,-4.202646255493164,-2.0716748237609863,-1.613481044769287,-0.355820894241333
TEST_0559,-1.5301872491836548,7.206906318664551,-0.29277440905570984,-0.3706202507019043,-3.3901801109313965,-0.7122963070869446
TEST_0560,5.40470552444458,-1.8962353467941284,-2.7747387886047363,0.3738526701927185,-0.721113920211792,-0.8676039576530457
TEST_0561,-1.534489631652832,-0.44334474205970764,-4.449671745300293,-3.2149455547332764,0.17278316617012024,6.917234420776367
TEST_0562,0.7241126894950867,-1.3017181158065796,0.4405461549758911,7.709972858428955,-2.7477362155914307,-2.8160362243652344
TEST_0563,-2.371612787246704,-0.8825905919075012,-3.6595590114593506,-2.353888988494873,-0.22004224359989166,7.238690376281738
TEST_0564,-0.9859173893928528,1.3385560512542725,0.7846376895904541,-3.73962140083313,5.112980365753174,-3.1132850646972656
TEST_0565,-2.1252310276031494,-1.4421875476837158,0.9760128855705261,-2.9948716163635254,6.868582248687744,-2.18180513381958
TEST_0566,0.48089128732681274,1.6253557205200195,1.590780258178711,2.7125606536865234,-3.8353872299194336,-1.3807514905929565
TEST_0567,8.836390495300293,-1.4435275793075562,-3.754645347595215,-1.6917500495910645,-1.3150779008865356,-1.4305322170257568
TEST_0568,-1.2462515830993652,-2.134340286254883,0.7751985192298889,-2.2635583877563477,6.549999237060547,-2.59027099609375
TEST_0569,-4.096594333648682,0.4750182628631592,-1.2373160123825073,-3.4008865356445312,0.48550939559936523,6.093995571136475
TEST_0570,-2.755139112472534,3.6575934886932373,6.745847702026367,-2.744615077972412,-1.1402287483215332,-2.5500500202178955
TEST_0571,8.893677711486816,-1.2062733173370361,-3.778132677078247,-1.4712947607040405,-1.6340793371200562,-1.431969165802002
TEST_0572,-1.9475462436676025,3.347179412841797,6.2416887283325195,-1.408484697341919,-0.31042101979255676,-4.52074670791626
TEST_0573,-2.0209298133850098,-2.110978364944458,-3.5507919788360596,-2.0095956325531006,-0.22540691494941711,7.7353596687316895
TEST_0574,-1.2392795085906982,7.320357799530029,0.10034777224063873,-0.5925474166870117,-3.2585885524749756,-1.3876030445098877
TEST_0575,8.848910331726074,-1.7249805927276611,-3.5911619663238525,0.06420649588108063,-2.4506418704986572,-1.4414409399032593
TEST_0576,6.649453639984131,-1.5996065139770508,-2.5170419216156006,2.2120919227600098,-2.314927339553833,-2.077383518218994
TEST_0577,-0.8759104609489441,-1.9677457809448242,0.8617463111877441,7.652042388916016,-2.3505992889404297,-1.5328155755996704
TEST_0578,-1.9846680164337158,-2.464102268218994,-3.627657651901245,-3.3962767124176025,2.379481554031372,6.402402877807617
TEST_0579,8.532855987548828,-1.463082194328308,-3.1879472732543945,-0.6247450709342957,-1.7556285858154297,-1.9312787055969238
TEST_0580,-2.229992151260376,-2.5058963298797607,-0.39459866285324097,-3.4053966999053955,7.294163227081299,-0.3572954833507538
TEST_0581,-1.8332208395004272,6.35166072845459,3.619899034500122,-1.3771942853927612,-2.648085355758667,-2.9191346168518066
TEST_0582,1.0422948598861694,-2.898925304412842,-0.6507149934768677,7.43983268737793,-2.173048496246338,-1.430122971534729
TEST_0583,-3.5772757530212402,-2.419692039489746,0.8502593040466309,-2.1109225749969482,5.952237606048584,0.28615373373031616
TEST_0584,-2.2186710834503174,-2.5069522857666016,-0.22444681823253632,-3.456246852874756,7.2520318031311035,-0.404059499502182
TEST_0585,-2.1696465015411377,3.1579694747924805,3.0580389499664307,5.475837707519531,-3.648136615753174,-3.417562961578369
TEST_0586,-2.9074759483337402,1.1147509813308716,5.509679317474365,-2.473167896270752,1.6476011276245117,-2.168976068496704
TEST_0587,-2.492767810821533,-1.1036757230758667,-2.8618297576904297,-3.025110960006714,1.084843397140503,6.1446943283081055
TEST_0588,-0.5026155710220337,-2.3211307525634766,-0.5839707255363464,-3.1665968894958496,7.246606826782227,-2.0032801628112793
TEST_0589,2.300785541534424,-2.73306941986084,-0.18180081248283386,5.203131675720215,-0.216941237449646,-3.3160338401794434
TEST_0590,-2.7023565769195557,4.833174228668213,5.646629810333252,-3.2021143436431885,-1.2748157978057861,-2.259772300720215
TEST_0591,7.17520809173584,-0.6504018902778625,-3.701519727706909,1.0056086778640747,-3.9647958278656006,0.18444374203681946
TEST_0592,7.679834842681885,0.7655626535415649,-3.3484721183776855,0.9308379888534546,-3.6185102462768555,-2.0097339153289795
TEST_0593,8.801229476928711,-1.3462003469467163,-3.9200780391693115,-1.939192771911621,-1.4304834604263306,-1.0557702779769897
TEST_0594,0.2794663608074188,1.0231093168258667,0.7644453644752502,6.1731367111206055,-4.076131343841553,-2.149272918701172
TEST_0595,8.745563507080078,-0.9538777470588684,-3.526850700378418,-0.6027899980545044,-2.608678102493286,-1.3648136854171753
TEST_0596,-2.2528533935546875,1.2740319967269897,1.9203673601150513,1.5013213157653809,0.6877202391624451,-2.4335389137268066
TEST_0597,8.730889320373535,-0.849958598613739,-3.957052230834961,-1.4742355346679688,-2.334474563598633,-0.8036996126174927
TEST_0598,-1.6692190170288086,7.090405464172363,1.389115333557129,-1.4213460683822632,-2.881941795349121,-1.5712248086929321
TEST_0599,8.21970272064209,-0.6294584274291992,-4.087130069732666,-2.961745500564575,-1.3971939086914062,-0.35105812549591064
TEST_0600,-1.9409772157669067,-2.022770643234253,0.6420105695724487,-3.098428964614868,7.324036121368408,-2.0295326709747314
TEST_0601,7.856587886810303,-0.6498442888259888,-3.6532468795776367,0.2136693000793457,-3.4063122272491455,-0.5533958673477173
TEST_0602,-1.839257001876831,6.6641845703125,2.7500922679901123,-2.5293495655059814,-2.09100604057312,-2.0936057567596436
TEST_0603,-1.0103167295455933,-2.1635689735412598,-3.1661643981933594,-1.5436322689056396,1.5569909811019897,4.464876174926758
TEST_0604,7.790229320526123,-2.7344727516174316,-2.7782764434814453,2.59053373336792,-1.8500386476516724,-2.6122841835021973
TEST_0605,-1.1743335723876953,-2.56679630279541,-0.3060866892337799,-2.6649062633514404,7.212677001953125,-1.8620405197143555
TEST_0606,7.63538122177124,-1.8198822736740112,-3.2200770378112793,-0.2846517562866211,-0.6470873951911926,-2.1372904777526855
TEST_0607,-2.4971818923950195,1.018413782119751,6.274348258972168,-1.461997628211975,2.1030614376068115,-4.283717632293701
TEST_0608,-2.722606897354126,-1.152303695678711,-3.142868757247925,-2.785871982574463,-0.017780378460884094,7.704122543334961
TEST_0609,2.868948459625244,-1.107452392578125,-5.039002418518066,-1.8877938985824585,-2.764004945755005,5.948363780975342
TEST_0610,0.49605822563171387,-4.329065799713135,-3.5688352584838867,0.267251193523407,1.6282734870910645,3.70194935798645
TEST_0611,-0.23481899499893188,3.782557964324951,0.3652360439300537,3.869293689727783,-3.2651350498199463,-3.0111899375915527
TEST_0612,-1.0185620784759521,-2.592973232269287,-0.9603279232978821,-3.272299289703369,7.215054988861084,-1.002314805984497
TEST_0613,-1.8341182470321655,-2.8558270931243896,-0.9029463529586792,-2.9488062858581543,7.144779682159424,-0.26391416788101196
TEST_0614,8.743163108825684,-0.665520966053009,-3.837721347808838,-0.8201402425765991,-2.610180616378784,-1.1361876726150513
TEST_0615,-0.0719669759273529,-0.7478490471839905,-4.50275993347168,-3.6506383419036865,0.10052859038114548,6.390753746032715
TEST_0616,-1.0877032279968262,-2.420152425765991,-0.987077534198761,-3.3049559593200684,7.170174598693848,-1.0058972835540771
TEST_0617,-0.6617304682731628,7.1045241355896,-0.051297854632139206,0.34907639026641846,-3.5624873638153076,-2.02270245552063
TEST_0618,-1.8371214866638184,-1.2585622072219849,3.1982364654541016,6.125491142272949,-1.9425859451293945,-2.5406506061553955
TEST_0619,6.356143951416016,-1.9335695505142212,-3.670261859893799,-2.299708604812622,1.3947882652282715,-1.0965054035186768
TEST_0620,8.873985290527344,-1.942630648612976,-3.834803342819214,-1.2716000080108643,-1.4954736232757568,-1.1060880422592163
TEST_0621,-0.20855769515037537,0.7962968945503235,-4.627008438110352,-3.9940600395202637,-0.7977889180183411,6.399056434631348
TEST_0622,-1.8284093141555786,-1.6143170595169067,-3.5328872203826904,-1.7157824039459229,-0.6595364212989807,7.3605055809021
TEST_0623,6.787463188171387,1.6306185722351074,-3.1037800312042236,-1.0522754192352295,-2.668539524078369,-1.7698034048080444
TEST_0624,-2.480569362640381,2.179844379425049,7.794612407684326,-0.8057172894477844,-1.3991621732711792,-3.4782986640930176
TEST_0625,4.805789947509766,-0.2812746465206146,-0.8751846551895142,0.5757677555084229,-0.5392400026321411,-3.469099521636963
TEST_0626,-0.01803799718618393,-1.5317779779434204,0.28003638982772827,7.8361616134643555,-3.18424129486084,-1.5545543432235718
TEST_0627,8.81485652923584,-1.4129383563995361,-4.045653343200684,-1.6470715999603271,-1.987662434577942,-0.5452028512954712
TEST_0628,4.183028221130371,2.5512735843658447,-4.138686656951904,-0.29772138595581055,-3.4598541259765625,1.0194766521453857
TEST_0629,-1.6029717922210693,-1.8160048723220825,1.8271405696868896,7.266881942749023,-2.047189950942993,-1.9234944581985474
TEST_0630,-0.30144965648651123,0.8148653507232666,-0.3373420536518097,-1.6066372394561768,1.6027597188949585,-0.5407590270042419
TEST_0631,2.455289125442505,-1.8949273824691772,-0.5966375470161438,6.608055114746094,-2.680518627166748,-2.450183153152466
TEST_0632,-2.022043228149414,-0.8993521332740784,-2.5090208053588867,2.303447961807251,-3.6596269607543945,6.183467388153076
TEST_0633,-2.4274485111236572,-2.3630595207214355,0.17324499785900116,-3.369011640548706,7.314651966094971,-0.7005581259727478
TEST_0634,-2.740194797515869,0.4684656262397766,6.6434407234191895,-1.0659170150756836,1.7746906280517578,-3.9203639030456543
TEST_0635,-3.182297706604004,1.6756871938705444,6.654108047485352,-2.038675308227539,1.0150947570800781,-2.975172758102417
TEST_0636,-1.8066353797912598,-2.165177822113037,-1.1678370237350464,-3.496940851211548,6.799010753631592,-0.006530537735670805
TEST_0637,0.29260656237602234,-2.786430835723877,-4.292449951171875,0.07948453724384308,-1.8445515632629395,6.6892619132995605
TEST_0638,-0.6669917702674866,-2.4398441314697266,-1.4259920120239258,-3.599850654602051,6.972413063049316,-0.6634545922279358
TEST_0639,-1.7145476341247559,1.3843392133712769,-1.772018313407898,-1.0314542055130005,-2.375591278076172,4.819912433624268
TEST_0640,-0.4700928330421448,-1.2202907800674438,0.6909443140029907,-2.891359567642212,6.558595657348633,-3.4706954956054688
TEST_0641,8.53024959564209,-1.5195646286010742,-3.2592315673828125,-1.7586770057678223,-0.7508475184440613,-2.007760524749756
TEST_0642,8.764060020446777,-1.6772332191467285,-3.868945837020874,-0.8591833114624023,-2.0859639644622803,-0.8648874163627625
TEST_0643,-2.719012498855591,0.09015771746635437,7.233829975128174,2.4955031871795654,-1.785997748374939,-3.055663585662842
TEST_0644,-4.0092668533325195,-1.9980227947235107,1.2545230388641357,3.7827866077423096,-1.6579209566116333,3.133162498474121
TEST_0645,-2.9153316020965576,5.362103462219238,-1.6701117753982544,-1.6208992004394531,-3.0174925327301025,3.6809306144714355
TEST_0646,-1.841935157775879,-0.35691261291503906,2.2274606227874756,-2.8461570739746094,6.114194393157959,-3.7251648902893066
TEST_0647,0.07190324366092682,6.213932991027832,-1.8372153043746948,-2.5224270820617676,-2.6392922401428223,0.6546903848648071
TEST_0648,-0.9609030485153198,6.427120685577393,-2.984119415283203,-1.63278067111969,-3.279090166091919,2.383143424987793
TEST_0649,4.722317695617676,2.947863817214966,-3.4658870697021484,-1.6816842555999756,-3.463888645172119,0.6602185368537903
TEST_0650,7.079537868499756,-1.411656379699707,-4.499677658081055,-3.0896053314208984,-1.4947813749313354,1.7851163148880005
TEST_0651,8.433598518371582,0.37604308128356934,-3.5724265575408936,-0.5035138130187988,-2.8810362815856934,-1.899970293045044
TEST_0652,-1.876192331314087,6.870494842529297,2.414881467819214,-1.8974891901016235,-2.4908080101013184,-2.1457016468048096
TEST_0653,-0.8455731272697449,6.985134601593018,-2.135719060897827,-0.3683512210845947,-3.700817108154297,0.6535933017730713
TEST_0654,-2.095979690551758,-2.3854403495788574,0.18800385296344757,-3.0409622192382812,7.300830841064453,-1.2618937492370605
TEST_0655,-0.6863324046134949,-1.5268824100494385,0.686737060546875,-2.4225575923919678,6.4475016593933105,-3.3160693645477295
TEST_0656,-0.8641000986099243,7.226451873779297,-1.6724629402160645,-0.9077717661857605,-3.2222938537597656,0.04790014401078224
TEST_0657,-2.4046947956085205,-0.6892544031143188,-3.2060585021972656,-1.3637723922729492,-1.4678382873535156,7.409832954406738
TEST_0658,5.962907791137695,-1.047473669052124,-4.287962436676025,-2.0959792137145996,-1.6809070110321045,1.8503862619400024
TEST_0659,8.421348571777344,-0.8789413571357727,-3.098266124725342,0.9945955872535706,-2.776150941848755,-2.392848491668701
TEST_0660,-3.0715410709381104,0.4886275827884674,4.072094440460205,-1.4002220630645752,3.3629825115203857,-2.988006353378296
TEST_0661,-2.632272720336914,-2.3560187816619873,-1.0526121854782104,-3.547440767288208,6.539493560791016,1.1178839206695557
TEST_0662,-3.4943296909332275,-2.7529995441436768,1.8899039030075073,0.7892181873321533,2.9638423919677734,0.2933794856071472
TEST_0663,7.911418437957764,-1.5992189645767212,-3.142423391342163,1.20866858959198,-2.1725008487701416,-2.1706466674804688
TEST_0664,-1.3362425565719604,-2.05532169342041,-0.020824773237109184,-3.1840105056762695,7.321869373321533,-1.9554024934768677
TEST_0665,-1.2141093015670776,-1.977324366569519,3.206698417663574,6.755558013916016,-1.8733307123184204,-2.9643678665161133
TEST_0666,-2.1234664916992188,-1.1084266901016235,1.9219865798950195,-3.3975894451141357,6.820394515991211,-2.8015213012695312
TEST_0667,8.833939552307129,-1.1015958786010742,-3.9481208324432373,-1.998090147972107,-1.561168909072876,-1.0378292798995972
TEST_0668,-3.742035150527954,-0.00636734813451767,1.3705297708511353,-2.476712465286255,3.613388776779175,0.48655277490615845
TEST_0669,-2.121842861175537,-0.7355421781539917,-3.6276285648345947,-2.042290687561035,-1.0214526653289795,7.520388126373291
TEST_0670,-0.9859343767166138,7.217301845550537,-0.08268256485462189,-1.7792534828186035,-2.7995800971984863,-1.045803189277649
TEST_0671,-1.6655219793319702,-1.5855733156204224,0.5007222294807434,-3.0658037662506104,7.16987943649292,-2.3331334590911865
TEST_0672,-1.4005646705627441,6.60864782333374,2.292846918106079,-1.1137608289718628,-2.6143200397491455,-2.577221155166626
TEST_0673,-1.2554274797439575,-1.8123818635940552,0.4953128695487976,-3.1974236965179443,7.298543453216553,-2.5535497665405273
TEST_0674,8.66086196899414,-0.4027155041694641,-3.400728464126587,-1.8513263463974,-1.5382412672042847,-2.01432728767395
TEST_0675,-0.12599191069602966,0.09480215609073639,-2.932924270629883,2.928576707839966,-2.5013082027435303,2.5054826736450195
TEST_0676,-2.2679624557495117,-2.2336697578430176,2.04069447517395,6.833076477050781,-2.3756656646728516,-0.5643191337585449
TEST_0677,-2.567237138748169,1.1997979879379272,7.872531890869141,-1.3074913024902344,-0.19936814904212952,-3.2406227588653564
TEST_0678,-2.901343584060669,-0.629737913608551,3.0453479290008545,-3.855499267578125,6.0479021072387695,-2.18876314163208
TEST_0679,-0.5590867400169373,7.241954326629639,-1.6042439937591553,-0.4624422490596771,-3.5501983165740967,-0.27425622940063477
TEST_0680,8.178606033325195,-1.7698332071304321,-3.939453601837158,0.2656623423099518,-2.5642075538635254,-0.5838279724121094
TEST_0681,-0.15348826348781586,0.2909688949584961,-3.7893412113189697,-0.9837318062782288,-1.063897967338562,4.3038506507873535
TEST_0682,6.7149763107299805,-0.5100808143615723,-3.220252275466919,0.8892840147018433,-3.2144861221313477,-0.6641998291015625
TEST_0683,-1.957865834236145,6.357328414916992,2.937786817550659,-2.309777021408081,-2.3032140731811523,-1.764790654182434
TEST_0684,3.8529622554779053,-2.1486806869506836,-2.8257062435150146,-1.840744972229004,3.1590263843536377,-1.461653232574463
TEST_0685,-1.016599416732788,-0.7404100298881531,-0.0482674166560173,-3.4205000400543213,6.699678897857666,-2.5722262859344482
TEST_0686,8.644740104675293,-1.2529157400131226,-3.820868492126465,-0.4528186321258545,-2.723424196243286,-0.8487613201141357
TEST_0687,-1.9077303409576416,-1.7376441955566406,-3.4539384841918945,-4.267501354217529,3.1363067626953125,5.399622917175293
TEST_0688,-0.6714262366294861,4.835870265960693,2.431035280227661,3.6309237480163574,-3.85158634185791,-4.176384925842285
TEST_0689,-1.07722806930542,-2.342545747756958,-0.6735026836395264,-3.334768295288086,7.280357837677002,-1.329198956489563
TEST_0690,1.6608340740203857,-2.3860585689544678,-0.872257649898529,-2.1906826496124268,6.16870641708374,-3.363064765930176
TEST_0691,8.148024559020996,-2.187540054321289,-3.4467484951019287,0.5431721806526184,-1.6442646980285645,-1.7697113752365112
TEST_0692,5.061919689178467,-2.5510342121124268,-2.691873550415039,5.205499649047852,-3.300781488418579,-0.9481425881385803
TEST_0693,-0.7729890942573547,-2.800260543823242,1.125335454940796,7.344282627105713,-1.5710853338241577,-1.790958285331726
TEST_0694,8.04398250579834,-2.3872716426849365,-3.8935630321502686,-2.224370002746582,-0.5417840480804443,-0.282054603099823
TEST_0695,-0.6721343994140625,-1.1243342161178589,-4.640362739562988,-2.6872317790985107,-1.031420111656189,7.710481643676758
TEST_0696,-2.589339256286621,5.42913293838501,1.9846410751342773,2.3533835411071777,-4.337592124938965,-1.244530200958252
TEST_0697,-2.577664375305176,-2.327136754989624,-3.049001693725586,-4.125582218170166,3.366054058074951,5.88666296005249
TEST_0698,-2.0569870471954346,-0.2758205831050873,4.464704990386963,-1.8009722232818604,4.50832986831665,-4.394890308380127
TEST_0699,-1.4956650733947754,5.093132972717285,-3.455561399459839,-1.971732497215271,-3.0344393253326416,4.27237606048584
TEST_0700,-1.6711268424987793,7.228561878204346,0.49511802196502686,-0.8423567414283752,-3.236847162246704,-1.1705328226089478
TEST_0701,-2.800149917602539,-1.3987724781036377,-3.03727388381958,-2.642519950866699,0.28713780641555786,7.454303741455078
TEST_0702,-3.158881664276123,3.7423253059387207,3.3769538402557373,-1.2250981330871582,-0.09388691931962967,-1.869849681854248
TEST_0703,-1.1174511909484863,6.767685413360596,-0.6483567953109741,-2.1414716243743896,-2.1439850330352783,-0.42979300022125244
TEST_0704,-3.1530637741088867,-1.940111517906189,-2.5418851375579834,-1.827151894569397,0.09551677852869034,7.492086887359619
TEST_0705,-1.732130527496338,5.764524936676025,-1.823550820350647,1.3998525142669678,-4.434605598449707,1.5378588438034058
TEST_0706,8.637191772460938,-1.5311028957366943,-3.964167594909668,-1.0924054384231567,-2.286360502243042,-0.47902607917785645
TEST_0707,-2.8353724479675293,1.5145933628082275,7.51808500289917,-1.7312039136886597,0.3235207498073578,-3.3603434562683105
TEST_0708,5.530093193054199,-1.4064161777496338,-2.813335657119751,-3.3626203536987305,3.079983711242676,-2.271939277648926
TEST_0709,-1.449605941772461,7.230384826660156,-0.4424108862876892,-0.5288281440734863,-3.316693067550659,-0.6565454006195068
TEST_0710,1.1411913633346558,-1.3179432153701782,-0.611895740032196,5.74867582321167,-3.479705572128296,-0.4296984374523163
TEST_0711,8.296113014221191,-2.0709660053253174,-3.631612777709961,1.6014150381088257,-2.783693313598633,-1.35611093044281
TEST_0712,-0.6494333148002625,-1.6769912242889404,0.43459126353263855,-3.0122792720794678,7.047671318054199,-3.0969173908233643
TEST_0713,-0.33727312088012695,-1.5647729635238647,-4.428355693817139,-2.755218029022217,-0.6900973916053772,7.303144454956055
TEST_0714,-2.2159295082092285,0.6287432312965393,0.8324787616729736,6.2792277336120605,-3.947917938232422,-0.09492921084165573
TEST_0715,-0.6107971668243408,-2.5138726234436035,-0.5724734663963318,-3.0241847038269043,7.186897277832031,-1.8729736804962158
